id,departtime,from,to,vehicleClass,algorithm
734,43307,1451102000,1961067200,C,0
735,43307,1451082000,1450920300,C,0
736,43308,1450810900,1450573003,C,0
737,43308,1960047602,1961232701,C,0
738,43308,1961229701,1961268001,C,0
739,43308,1451181801,1451170201,C,0
740,43308,1451114500,1451189201,C,0
741,43308,1451187001,1451053600,C,0
742,43308,1451092600,1960081302,C,0
743,43309,1960051601,1960919100,C,0
744,43309,1960074100,1960061600,C,0
745,43309,1961259501,1450811203,C,0
746,43309,1451091900,1450057206,C,0
747,43309,1960070101,1451069400,C,0
748,43309,1451083100,1451047900,C,0
749,43310,1961199301,1960056903,C,0
750,43310,1961300601,1960051200,C,0
751,43310,1960077000,1960072100,C,0
752,43310,1451192901,1451166001,C,0
753,43310,1451195401,1960060101,C,0
754,43310,1451104100,1451086600,C,0
755,43310,1451102100,1451055200,C,0
756,43310,1450810401,1451188701,C,0
757,43310,1450811305,1960049400,C,0
758,43310,1961296001,1961028800,C,0
759,43310,1450063708,1451091400,C,0
760,43310,1960218600,1450808002,C,0
761,43311,1960066302,1450420100,C,0
762,43311,1961263201,1451068800,C,0
763,43311,1961290901,1960004400,C,0
764,43311,1451178801,1451051600,C,0
765,43311,1960000600,1450057205,C,0
766,43311,1451142400,1451096500,C,0
767,43311,1451157301,1450056357,C,0
768,43312,1450422015,1451115900,C,0
769,43312,1960070801,1960048801,C,0
770,43312,1450573203,1451092000,C,0
771,43312,1961155600,1960047700,C,0
772,43313,1450010900,1451083200,C,0
773,43314,1451109300,1960005801,C,0
774,43314,1960066600,1960073301,C,0
775,43314,1451143600,1960064101,C,0
776,43314,1451112100,1961069900,C,0
777,43314,1450058500,1450992700,C,0
778,43314,1451112500,1450048304,C,0
779,43315,1451143900,1450421000,C,0
780,43315,1450336500,1450046502,C,0
781,43315,1960005000,1960985000,C,0
782,43316,1451105000,1450677600,C,0
783,43316,1961263401,1961257401,C,0
784,43316,1960993700,1960062600,C,0
785,43316,1450807000,1450056443,C,0
786,43316,1451084600,1961244701,C,0
787,43316,1450421100,1451048800,C,0
788,43316,1450807400,1451073500,C,0
789,43316,1451081300,1960047800,C,0
790,43316,1450990400,1451085600,C,0
791,43317,1450919600,1960057103,C,0
792,43317,1450573615,1961266001,C,0
793,43317,1961252301,1960060801,C,0
794,43318,1450929900,1450010504,C,0
795,43318,1960001704,1960983000,C,0
796,43318,1960069600,1961062700,C,0
797,43319,1960984600,1961233501,C,0
798,43319,1961069700,1960070300,C,0
799,43319,1450048304,1451116500,C,0
800,43319,1450422115,1450010403,C,0
801,43319,1451048100,1451112400,C,0
802,43319,1451165501,1450065805,C,0
803,43320,1451188301,1451180201,C,0
804,43320,1450056900,1450421900,C,0
805,43320,1451204401,1451092500,C,0
806,43320,1961047900,1450053303,C,0
807,43320,1451114400,1450992300,C,0
808,43320,1450002905,1451066700,C,0
809,43320,1961059800,1450339100,C,0
810,43320,1450048602,1451182101,C,0
811,43321,1960062900,1451097800,C,0
812,43321,1450811102,1960982300,C,0
813,43321,1960056114,1960989000,C,0
814,43321,1960244600,1960005702,C,0
815,43321,1450908600,1450918200,C,0
816,43321,1960077500,1451047900,C,0
817,43321,1450812303,1450810505,C,0
818,43322,1451173501,1961201001,C,0
819,43322,1450812501,1451048700,C,0
820,43323,1960229200,1960078900,C,0
821,43323,1450810503,1450050903,C,0
822,43323,1961098900,1961071200,C,0
823,43323,1450994904,1450065805,C,0
824,43323,1450676001,1450991102,C,0
825,43323,1960068401,1960068801,C,0
826,43323,1960057600,1451114900,C,0
827,43323,1451194001,1450919700,C,0
828,43324,1960054600,1961053500,C,0
829,43324,1960216700,1451152800,C,0
830,43324,1450812704,1451101700,C,0
831,43324,1450809400,1451100600,C,0
832,43324,1961173800,1451100400,C,0
833,43324,1450991900,1450056355,C,0
834,43324,1451139900,1451105600,C,0
835,43324,1450675901,1450007800,C,0
836,43324,1960076002,1451084600,C,0
837,43324,1960070202,1960076402,C,0
838,43324,1961258201,1960919000,C,0
839,43325,1450674700,1961074100,C,0
840,43325,1960921400,1960071606,C,0
841,43325,1451074000,1450808600,C,0
842,43325,1960985000,1450047900,C,0
843,43325,1961300401,1960229500,C,0
844,43325,1450994903,1451117500,C,0
845,43326,1450050202,1960990100,C,0
846,43326,1960995100,1961031200,C,0
847,43326,1450063900,1961202101,C,0
848,43326,1960076604,1451070900,C,0
849,43326,1450573621,1451101400,C,0
850,43326,1960241900,1960989900,C,0
851,43326,1450049102,1961044000,C,0
852,43326,1450928300,1961237401,C,0
853,43326,1451193501,1450057109,C,0
854,43327,1451184301,1450572802,C,0
855,43327,1961202301,1450678001,C,0
856,43327,1450068600,1450007502,C,0
857,43327,1451050100,1961199801,C,0
858,43327,1450810503,1960009511,C,0
859,43327,1960988400,1960067902,C,0
860,43327,1450929500,1450573112,C,0
861,43327,1961070900,1960531000,C,0
862,43328,1450922500,1450049400,C,0
863,43328,1451180301,1451188601,C,0
864,43328,1451109600,1451188901,C,0
865,43328,1960048801,1450991101,C,0
866,43328,1450922200,1451165601,C,0
867,43328,1451105900,1451103100,C,0
868,43329,1960070900,1961045100,C,0
869,43329,1451188101,1450573502,C,0
870,43329,1961295501,1960000814,C,0
871,43329,1451079100,1450009302,C,0
872,43329,1451116700,1961058000,C,0
873,43330,1451058000,1450913500,C,0
874,43330,1451141300,1451142400,C,0
875,43330,1451075100,1960072402,C,0
876,43330,1451188901,1450573212,C,0
877,43330,1961058700,1450909400,C,0
878,43330,1960229600,1960004400,C,0
879,43330,1960530600,1960071800,C,0
880,43330,1960078600,1961065300,C,0
881,43331,1961029200,1960994100,C,0
882,43331,1450903800,1450926800,C,0
883,43331,1450422014,1451160501,C,0
884,43332,1960531200,1961067600,C,0
885,43332,1450809201,1450048800,C,0
886,43332,1450049300,1450004000,C,0
887,43332,1450339800,1960071302,C,0
888,43332,1961257001,1961174500,C,0
889,43332,1450042600,1451172301,C,0
890,43333,1451073900,1960077600,C,0
891,43333,1450809500,1451086900,C,0
892,43333,1451052200,1451177001,C,0
893,43333,1450921401,1450916200,C,0
894,43333,1451184101,1450069501,C,0
895,43333,1450060900,1450927200,C,0
896,43333,1451093200,1451175301,C,0
897,43333,1451111400,1451090400,C,0
898,43333,1451115400,1451138200,C,0
899,43334,1451050100,1961201501,C,0
900,43334,1450991102,1451195501,C,0
901,43334,1451163201,1451099300,C,0
902,43334,1451115000,1450011100,C,0
903,43334,1451088600,1960076601,C,0
904,43334,1960069400,1960006400,C,0
905,43334,1451144400,1451082200,C,0
906,43334,1960071601,1960069400,C,0
907,43334,1451101100,1451091300,C,0
908,43335,1450048100,1960001900,C,0
909,43335,1451181601,1451091900,C,0
910,43335,1961298301,1450912800,C,0
911,43335,1961267301,1960047700,C,0
912,43336,1451118800,1450339900,C,0
913,43336,1450990700,1450009424,C,0
914,43336,1960990100,1451185601,C,0
915,43336,1450421200,1450048403,C,0
916,43336,1450573126,1451152900,C,0
917,43336,1451105600,1451092900,C,0
918,43336,1960070802,1960075002,C,0
919,43336,1961208001,1450813605,C,0
920,43336,1960059602,1960064800,C,0
921,43337,1960059901,1961046800,C,0
922,43337,1960070101,1450063807,C,0
923,43337,1960081901,1961050100,C,0
924,43337,1961045800,1960051501,C,0
925,43338,1451192701,1960405700,C,0
926,43338,1450009418,1451086500,C,0
927,43338,1961259501,1961202901,C,0
928,43338,1960073802,1450811103,C,0
929,43339,1450050202,1451184101,C,0
930,43339,1960048602,1960078300,C,0
931,43339,1960988700,1960000703,C,0
932,43340,1960989000,1960000801,C,0
933,43340,1961251801,1960919200,C,0
934,43340,1451180001,1450992400,C,0
935,43340,1451089500,1960695000,C,0
936,43340,1451099700,1960067400,C,0
937,43340,1450916000,1961244801,C,0
938,43341,1961258301,1960990400,C,0
939,43341,1451063800,1451118300,C,0
940,43341,1451080600,1451097800,C,0
941,43341,1961070200,1450420603,C,0
942,43341,1451101100,1960048701,C,0
943,43342,1961036200,1960064600,C,0
944,43342,1450047900,1450012003,C,0
945,43342,1450908400,1450069402,C,0
946,43342,1450814300,1451104100,C,0
947,43342,1450903500,1450920000,C,0
948,43342,1960008600,1961065900,C,0
949,43342,1961244901,1961299001,C,0
950,43343,1450813101,1960051704,C,0
951,43343,1450810301,1960990100,C,0
952,43343,1450421900,1960984100,C,0
953,43343,1450807904,1960076502,C,0
954,43343,1960990200,1960054600,C,0
955,43343,1450011601,1960052000,C,0
956,43343,1451051800,1450049202,C,0
957,43344,1960073503,1961237401,C,0
958,43344,1450813700,1960000807,C,0
959,43344,1960005801,1451162501,C,0
960,43344,1960074600,1961044000,C,0
961,43344,1961266201,1960009610,C,0
962,43344,1451060500,1450915900,C,0
963,43345,1960071306,1960071302,C,0
964,43345,1450573722,1451069800,C,0
965,43345,1450061000,1960072900,C,0
966,43345,1451114000,1451153900,C,0
967,43345,1960060102,1961042600,C,0
968,43345,1451087600,1960051100,C,0
969,43345,1960048802,1451080900,C,0
970,43345,1450594400,1450049902,C,0
971,43345,1450573621,1450809102,C,0
972,43345,1961073400,1451102300,C,0
973,43345,1450052100,1450050104,C,0
974,43346,1450813506,1451090200,C,0
975,43346,1450056451,1450810800,C,0
976,43346,1451173401,1451138800,C,0
977,43346,1450062500,1450676900,C,0
978,43346,1450807905,1450058500,C,0
979,43346,1451204601,1451176301,C,0
980,43346,1451140400,1960073000,C,0
981,43347,1961300001,1451192901,C,0
982,43347,1960076504,1960051701,C,0
983,43347,1451157601,1450992000,C,0
984,43347,1960075902,1961065400,C,0
985,43347,1451081600,1450810200,C,0
986,43347,1450813102,1961201101,C,0
987,43347,1451106100,1451088500,C,0
988,43347,1451075400,1450050004,C,0
989,43347,1451165601,1451164801,C,0
990,43347,1960056601,1960068502,C,0
991,43348,1960992800,1961233501,C,0
992,43348,1450902602,1450930000,C,0
993,43348,1450420601,1450049902,C,0
994,43348,1451089500,1450807904,C,0
995,43348,1451084800,1450573023,C,0
996,43348,1960071306,1450908200,C,0
997,43348,1451191801,1961202301,C,0
998,43349,1961202001,1451179901,C,0
999,43349,1961202501,1960694400,C,0
1000,43349,1451112500,1960065600,C,0
1001,43349,1450811201,1960989900,C,0
1002,43349,1960989800,1450054200,C,0
1003,43349,1450420300,1450009325,C,0
1004,43350,1961076000,1451092900,C,0
1005,43350,1960405400,1450812002,C,0
1006,43350,1960073301,1450069502,C,0
1007,43350,1450594700,1960072800,C,0
1008,43350,1960071405,1450573218,C,0
1009,43350,1960069100,1960069000,C,0
1010,43350,1960078800,1450809500,C,0
1011,43350,1450010100,1450044800,C,0
1012,43350,1960068301,1960078500,C,0
1013,43351,1960080000,1451099000,C,0
1014,43351,1451186301,1961255401,C,0
1015,43351,1960995000,1961073700,C,0
1016,43351,1451096600,1450813300,C,0
1017,43351,1961067300,1451190601,C,0
1018,43351,1451055000,1451102400,C,0
1019,43351,1451171001,1960405800,C,0
1020,43351,1451112000,1450040900,C,0
1021,43352,1451059700,1450010503,C,0
1022,43352,1960076502,1961047100,C,0
1023,43352,1960061900,1450420704,C,0
1024,43352,1450676202,1450906302,C,0
1025,43352,1960052000,1450913200,C,0
1026,43352,1450009424,1961203701,C,0
1027,43352,1450910300,1451087300,C,0
1028,43353,1961255201,1451099600,C,0
1029,43353,1961155400,1450049202,C,0
1030,43353,1961205401,1451096100,C,0
1031,43353,1451114300,1960078900,C,0
1032,43353,1961244301,1450811303,C,0
1033,43353,1450420603,1450048700,C,0
1034,43353,1450010200,1451203001,C,0
1035,43353,1450057106,1960007404,C,0
1036,43353,1450420300,1961028600,C,0
1037,43354,1451139900,1450911500,C,0
1038,43354,1451196301,1450810700,C,0
1039,43354,1451190001,1450057206,C,0
1040,43354,1451075000,1451192601,C,0
1041,43354,1961233201,1450048800,C,0
1042,43354,1961065500,1450003004,C,0
1043,43355,1961263201,1960067800,C,0
1044,43355,1451193801,1961072400,C,0
1045,43355,1960077700,1450421500,C,0
1046,43355,1960991000,1960006700,C,0
1047,43355,1960077500,1451138900,C,0
1048,43355,1450055300,1451088000,C,0
1049,43355,1960070400,1451099900,C,0
1050,43355,1450011200,1960006105,C,0
1051,43355,1960005300,1961262901,C,0
1052,43355,1451194801,1451162301,C,0
1053,43356,1960994100,1961243501,C,0
1054,43356,1960989700,1451185701,C,0
1055,43356,1450807601,1450814500,C,0
1056,43356,1960054200,1961259001,C,0
1057,43356,1450902300,1961266201,C,0
1058,43356,1961062700,1960071501,C,0
1059,43356,1451109100,1451138600,C,0
1060,43356,1961268001,1451056000,C,0
1061,43356,1451116100,1450573101,C,0
1062,43357,1451177101,1451088300,C,0
1063,43357,1451173301,1450049101,C,0
1064,43357,1960003504,1960002000,C,0
1065,43357,1451094300,1451191601,C,0
1066,43357,1451073300,1450058500,C,0
1067,43357,1960051704,1451069300,C,0
1068,43357,1451092800,1451055100,C,0
1069,43358,1450573714,1450420200,C,0
1070,43358,1961027900,1960530500,C,0
1071,43358,1450012300,1450573123,C,0
1072,43358,1960990300,1961046300,C,0
1073,43358,1450048403,1450003900,C,0
1074,43358,1960051401,1961203401,C,0
1075,43359,1450049400,1450573317,C,0
1076,43359,1451156501,1450002907,C,0
1077,43359,1450913002,1960068002,C,0
1078,43359,1451178601,1960074100,C,0
1079,43359,1960075901,1960918900,C,0
1080,43359,1451176601,1961046400,C,0
1081,43359,1961296401,1450573215,C,0
1082,43359,1451078600,1450925700,C,0
1083,43359,1960919100,1450994701,C,0
1084,43359,1451181401,1450422014,C,0
1085,43360,1451104000,1960067300,C,0
1086,43360,1961201401,1961070700,C,0
1087,43360,1960060701,1451138900,C,0
1088,43360,1450050301,1451158301,C,0
1089,43360,1961202701,1450053307,C,0
1090,43360,1961052300,1450912600,C,0
1091,43360,1960051804,1451099200,C,0
1092,43361,1960067500,1960071605,C,0
1093,43361,1960054600,1961071900,C,0
1094,43361,1960008800,1450057206,C,0
1095,43361,1451117800,1960005701,C,0
1096,43361,1451048300,1451087100,C,0
1097,43361,1961237301,1450050203,C,0
1098,43361,1960066500,1961244801,C,0
1099,43362,1450810604,1451053600,C,0
1100,43362,1451180101,1960073200,C,0
1101,43362,1451090900,1451090300,C,0
1102,43363,1960053500,1960048100,C,0
1103,43363,1450420300,1451077500,C,0
1104,43363,1451204401,1450058900,C,0
1105,43363,1451112000,1450048501,C,0
1106,43363,1451155901,1451179301,C,0
1107,43363,1451092400,1450012500,C,0
1108,43364,1450993600,1451161401,C,0
1109,43364,1451056300,1451189501,C,0
1110,43364,1450809000,1450046602,C,0
1111,43364,1451048500,1451202501,C,0
1112,43364,1450053303,1451176801,C,0
1113,43364,1961255401,1450053410,C,0
1114,43364,1960060102,1960060102,C,0
1115,43364,1450069502,1960994700,C,0
1116,43364,1450905300,1451099300,C,0
1117,43364,1451065600,1450810605,C,0
1118,43364,1450573314,1451094400,C,0
1119,43365,1451140100,1451053000,C,0
1120,43365,1960992100,1450010100,C,0
1121,43365,1451205501,1451095600,C,0
1122,43365,1451110400,1450573318,C,0
1123,43365,1450421600,1960005600,C,0
1124,43365,1451052300,1450573615,C,0
1125,43365,1450420702,1450050903,C,0
1126,43365,1960062400,1451204301,C,0
1127,43366,1451194601,1450048200,C,0
1128,43366,1961058300,1960076603,C,0
1129,43366,1451191301,1450908101,C,0
1130,43366,1451065100,1451155901,C,0
1131,43366,1451154300,1451190701,C,0
1132,43367,1960405101,1451086900,C,0
1133,43367,1961062400,1961257501,C,0
1134,43367,1450908200,1961202901,C,0
1135,43367,1960075500,1960076402,C,0
1136,43367,1960000811,1960048001,C,0
1137,43368,1451104600,1450572902,C,0
1138,43368,1450047802,1450069100,C,0
1139,43368,1451141200,1451176401,C,0
1140,43368,1960989000,1960060001,C,0
1141,43368,1961046600,1961263401,C,0
1142,43368,1961048000,1960243700,C,0
1143,43368,1451165701,1450815100,C,0
1144,43368,1450013001,1451070800,C,0
1145,43368,1451185301,1961030800,C,0
1146,43369,1450992800,1450009322,C,0
1147,43369,1961256501,1960984300,C,0
1148,43369,1450054000,1450918900,C,0
1149,43369,1451140000,1450573022,C,0
1150,43369,1451144200,1450910202,C,0
1151,43369,1960989200,1961055700,C,0
1152,43370,1451109800,1451100500,C,0
1153,43370,1450918700,1451115000,C,0
1154,43370,1451141100,1451088900,C,0
1155,43370,1960076402,1450042600,C,0
1156,43370,1961072000,1961069900,C,0
1157,43370,1451095200,1451084400,C,0
1158,43370,1450012004,1450050904,C,0
1159,43370,1451171801,1451111400,C,0
1160,43370,1450068400,1450807000,C,0
1161,43371,1961205701,1960695000,C,0
1162,43371,1961066500,1961256101,C,0
1163,43372,1960062900,1961064800,C,0
1164,43372,1960068005,1450049102,C,0
1165,43372,1450573314,1960066402,C,0
1166,43372,1451085600,1451103000,C,0
1167,43372,1450010603,1451096000,C,0
1168,43372,1450009425,1451095500,C,0
1169,43373,1960531400,1960079806,C,0
1170,43373,1451114900,1451156901,C,0
1171,43373,1961252901,1961054000,C,0
1172,43373,1451174001,1451053700,C,0
1173,43373,1961202501,1960074902,C,0
1174,43373,1450902401,1451100100,C,0
1175,43373,1961206701,1960065500,C,0
1176,43373,1450925200,1960069000,C,0
1177,43373,1450807501,1961244201,C,0
1178,43373,1450814600,1451047800,C,0
1179,43373,1450810900,1451097800,C,0
1180,43373,1450914800,1451077500,C,0
1181,43374,1450807200,1960048001,C,0
1182,43374,1450573622,1450807501,C,0
1183,43374,1451143900,1451103800,C,0
1184,43374,1450676001,1450676900,C,0
1185,43374,1961057500,1450815200,C,0
1186,43374,1450923700,1960075902,C,0
1187,43374,1451158101,1450049400,C,0
1188,43375,1451155501,1960006203,C,0
1189,43375,1451104200,1451052500,C,0
1190,43375,1450994500,1451099800,C,0
1191,43375,1451060300,1960076504,C,0
1192,43375,1961068800,1450814300,C,0
1193,43375,1451186001,1451047800,C,0
1194,43376,1451107300,1960048601,C,0
1195,43376,1451098800,1450057000,C,0
1196,43376,1961262201,1960005600,C,0
1197,43376,1960056108,1960061702,C,0
1198,43376,1451191501,1451186401,C,0
1199,43376,1960061702,1961063900,C,0
1200,43376,1961061900,1960000707,C,0
1201,43376,1960062600,1960244800,C,0
1202,43376,1960002000,1450058700,C,0
1203,43376,1450009325,1961071400,C,0
1204,43376,1450044800,1961053400,C,0
1205,43376,1450573313,1451185601,C,0
1206,43377,1450057107,1450812704,C,0
1207,43377,1451186301,1451086200,C,0
1208,43377,1451081300,1450573718,C,0
1209,43377,1961237801,1961044800,C,0
1210,43377,1960064101,1450675000,C,0
1211,43377,1960989200,1451072500,C,0
1212,43377,1960216500,1961047000,C,0
1213,43377,1450058100,1961043900,C,0
1214,43377,1451112100,1451172301,C,0
1215,43377,1450926800,1450422116,C,0
1216,43377,1960065500,1961244601,C,0
1217,43377,1451157401,1961059800,C,0
1218,43378,1961059600,1450050204,C,0
1219,43378,1450573604,1450914000,C,0
1220,43378,1451066100,1451098400,C,0
1221,43378,1961205601,1450042500,C,0
1222,43378,1450042500,1450003900,C,0
1223,43378,1451075400,1960990000,C,0
1224,43378,1450050104,1450055100,C,0
1225,43378,1451112500,1451048900,C,0
1226,43379,1451141000,1450050202,C,0
1227,43379,1450058400,1451188101,C,0
1228,43379,1450420400,1450811501,C,0
1229,43379,3880018500,1960076001,C,0
1230,43380,1960062700,1960057203,C,0
1231,43380,1450012002,1451193501,C,0
1232,43380,1451138800,1961255401,C,0
1233,43380,1961042800,1961237601,C,0
1234,43380,1451176801,1451070900,C,0
1235,43381,1450926100,1961070000,C,0
1236,43381,1451065100,1450041000,C,0
1237,43381,1450807501,1451090600,C,0
1238,43381,1960076503,1450050104,C,0
1239,43381,1450047701,1450921301,C,0
1240,43381,1451090500,1451191701,C,0
1241,43382,1451099000,1961070900,C,0
1242,43382,1451104100,1451101900,C,0
1243,43382,1960076302,1450917900,C,0
1244,43382,1451163001,1451192301,C,0
